store_id,uptime_last_hour(in minutes),uptime_last_day(in hours),update_last_week(in hours),downtime_last_hour(in minutes),downtime_last_day(in hours),downtime_last_week(in hours)
5516253888190090178,0.0,0.9747526394444443,4.189404245277778,10.9256093,22.206584934166667,162.94727833972223
3673755321638450787,11.361330366666666,23.181784085555556,167.9066026552778,0.0,0.0,0.0
757564082742101725,0.0,0.0,0.0,59.136839216666665,23.172480219444445,166.1816906611111
391996128555104689,0.0,0.0,69.75818487611112,7.335400016666667,23.137208054166667,98.18693070055556
1024015964072928046,0.0,0.0,92.88409053138889,8.317367033333333,23.140124051388888,75.07690534055554
4307011245033810874,0.0,13.202407299999999,157.11602250416666,0.0,0.0,0.0
8833174126387019785,0.0,0.0,0.0,59.272587300000005,23.1632265975,166.4627332725
2378940157071248391,0.0,23.137139559444446,163.0990852175,0.0,0.0,0.0
2460010385978945388,7.15396245,23.12303100527778,167.8875296836111,0.0,0.0,0.0
2607803237069552758,1.0942724333333333,23.155534888055556,166.4007235297222,0.0,0.0,0.0
5441697692781080792,0.0,0.0,67.97010589611111,8.3119724,23.142823271388888,98.91022124499999
2942562654126415992,11.600677383333334,23.1905253925,167.89681161388887,0.0,0.0,0.0
8342809399303170104,0.0,0.0,0.0,0.0,23.03429206583333,27.09058720138889
5514360354119431183,0.0,0.0,0.0,58.58550901666667,23.025013521111113,166.15680277666667
7669040490108017952,0.0,0.0,164.0513632516667,0.0,0.0,0.0
12572597046904092,1.3318536333333335,23.07970280527778,166.50789372583333,0.0,0.0,0.0
1324681203567490082,9.416456866666666,23.162626602777777,167.00916931999998,0.0,0.0,0.0
3970428415823108093,0.0,0.0,0.0,0.7601083833333333,23.09778755416667,166.0087542575
1281962307190481769,11.459371533333332,23.0463049175,166.18991380416665,0.0,0.0,0.0
7865853505802791614,0.0,0.0,166.79743740472222,0.0,0.0,0.0
339527900019182494,12.599294716666666,23.205844870555556,167.94710773388888,0.0,0.0,0.0
2200316197143126398,3.6822716,23.085752704166666,166.51953560833334,0.0,0.0,0.0
849669130903883218,6.393672066666666,23.13190091277778,166.4583690986111,0.0,0.0,0.0
1120203242682432112,0.0,0.0,0.0,7.152201333333333,23.05310424388889,165.99717140222225
1339634828329062513,11.60656695,23.185472998055555,167.91419725444445,0.0,0.0,0.0
8377637253278141924,59.48271428333333,23.194609287777777,147.1812996975,0.0,0.0,0.0
1406055937856189625,5.6343352,23.163780058055554,166.4198812588889,0.0,0.0,0.0
5670063460750150662,8.432146866666667,23.125445138611113,166.03117461166667,0.0,0.0,0.0
4756832881864797637,5.3576228,23.195464580555555,166.71745158277778,0.0,0.0,0.0
7848107479568999542,7.553851933333333,23.135437436944443,167.16533259305555,0.0,0.0,0.0
7102602689636982474,7.8408046,23.06293415,166.00475227194443,0.0,0.0,0.0
3528905339584729426,0.0,0.0,0.0,10.355102833333332,23.111168913333334,166.70285841416668
6644346740593479671,6.963142433333333,23.116653131388887,166.87943480500002,0.0,0.0,0.0
7298697060786411262,0.0,0.0,0.0,12.309888933333333,23.188796306944443,166.05052543166667
332573856100750857,0.0,0.9975001469444444,72.62408399888889,6.412442566666667,22.117275527777778,95.27086677833333
8046946363444153301,0.40613119999999997,23.034690984444445,166.61932065500002,0.0,0.0,0.0
921857799091881195,9.066773000000001,5.067548941666666,167.88949004861112,0.0,0.0,0.0
8469454412704129667,12.531000633333333,23.208092595555556,167.9635413525,0.0,0.0,0.0
6842397837840074931,12.196909866666665,23.20461980916667,166.83888128861113,0.0,0.0,0.0
3335936003001211540,9.769937833333334,23.1608233475,167.99330114694445,0.0,0.0,0.0
1494721423399185336,58.21479326666667,23.179835749444443,166.85489231055558,0.0,0.0,0.0
5548591958446704772,0.0,0.0,0.0,59.1559492,23.023220635277777,166.15838439638887
3355650025131059565,0.0,0.0,87.15885554694445,0.0,0.0,26.00718938416667
4823461475864726096,0.0,23.199844674444446,157.11602250416666,0.0,0.0,0.0
3309449187761773285,0.0,0.0,0.0,0.0,0.0,0.0
6908789011556253351,12.6370042,23.21042366138889,167.94313281555557,0.0,0.0,0.0
8165685535525538800,1.1280262333333333,23.087453571666664,166.5653056575,0.0,0.0,0.0
7384579014141510360,0.0,0.0,0.0,58.49670781666667,23.020169076111113,166.18378727
1912555533282230523,59.6074811,23.14867038638889,147.06147976333332,0.0,0.0,0.0
4176667942951462854,0.0,22.132590268333335,166.01742257944443,0.0,0.0,0.0
6935189878675027473,0.0,0.0,138.8791917886111,9.7681782,23.16860159583333,29.088668855
8493329891106339753,0.0,0.0,0.0,0.0,0.0,165.09901433333334
6534582361387159998,0.0,0.0,0.0,0.0,20.03899610111111,163.771835845
4958276022230275279,11.4702754,23.194743740277776,167.08349138277777,0.0,0.0,0.0
6263806500030725828,7.130939883333334,23.179834958055554,166.64614785222224,0.0,0.0,0.0
4656329363676640496,0.0,0.0,92.00917624333333,0.0,20.08315293388889,70.80373348083333
5882131408888381960,0.0,0.0,0.0,0.0,0.0,0.0
5148694224669442750,0.0,0.0,69.02968838277778,0.0,23.168647570277777,75.81367670555555
7377442190619561655,0.0,0.0,0.0,0.0,20.11370193361111,162.7982001063889
8241407863379904851,9.85442215,23.164454592777776,167.88629360527776,0.0,0.0,0.0
6243851406198325678,0.0,0.0,87.18443739888889,0.0,0.0,22.014117155
8739366148952710727,0.0,0.0,167.94751754555557,0.0,0.0,0.0
6459845284155432644,10.18394465,23.170333886944444,167.99343448194446,0.0,0.0,0.0
810957447354664574,57.351613066666665,23.04752005083333,165.17032221222223,0.0,0.0,0.9989811505555556
8970509312518893785,0.0,0.0,0.0,58.42529878333333,23.06433237138889,166.16227271083335
1759040210299471913,0.0,0.9847202505555556,72.92367520500001,12.3403778,22.21969109333333,94.95642443416666
3131488116569714251,0.0,0.0,0.0,0.0,22.191108217777778,156.65207794277777
5044586070385128581,7.797140383333333,23.137420833055558,129.01041236166665,0.0,0.0,38.912523756388886
7466277663248763659,5.350228316666667,23.102181922777778,166.92076491361112,0.0,0.0,0.0
6703745954269203712,9.217077933333334,23.14697311277778,166.58075307055555,0.0,0.0,0.0
3655250411246040457,0.0,0.0,0.0,6.5129065,23.100753352777776,166.01683346416667
4608713669307530996,1.50625035,23.024880473055557,166.67947015027778,0.0,0.0,0.0
9218470229355806679,0.0,0.0,0.0,10.8538976,23.13753117138889,166.42017710166667
2689915302676052787,0.0,0.0,0.0,9.123874683333334,23.08988788888889,166.18355299472225
3181682982511372161,6.651285066666667,23.119559401666667,167.8835803883333,0.0,0.0,0.0
8957564409329106783,7.577285333333333,7.054793164444444,167.92118993361112,0.0,0.0,0.0
5437414992872782794,0.0,0.0,0.0,0.0,0.0,0.0
1736823622651363324,4.825199483333334,23.074905143055556,151.09894703999998,0.0,0.0,0.0
5225120952399060307,5.840111833333333,23.11037092277778,166.89318157305556,0.0,0.0,0.0
6421416286321404209,9.769937833333334,23.1608233475,167.99330114694445,0.0,0.0,0.0
8525317248689089924,0.0,0.0,0.0,11.297482466666667,23.12783296888889,166.68811508472223
5885389123242289716,9.3158112,23.15826632111111,167.9473838383333,0.0,0.0,0.0
1568048303936889128,59.6074811,23.14867038638889,147.06147976333332,0.0,0.0,0.0
1275530718017616233,0.0,23.16330515611111,146.1317594,0.0,0.0,0.0
7423028298759910665,12.65654075,23.21093768861111,167.98214612861113,0.0,0.0,0.0
2222659961197665002,6.208652116666667,23.059543505555556,166.5351022886111,0.0,0.0,0.0
2581306311641061569,0.0,0.0,0.0,0.0,20.0830219525,163.77186417972223
4439758315040000214,0.0,0.0,0.0,0.06396241666666666,23.19022598861111,166.43570031694443
2816010346575914202,0.0,0.9344314230555555,75.55697270305555,7.72240355,22.20043197777778,91.31598546694445
9091984024869413132,0.0,0.0,72.56699572583334,6.243141133333333,23.110823911111112,95.30934429722222
3010734844991134260,2.3416425833333334,23.03237226111111,166.41244927388888,0.0,0.0,0.0
3478508669626617796,0.0,0.0,0.0,58.7104659,23.069774842222223,166.16304723
922677094745545948,57.02384878333333,23.15876171972222,167.87601742583334,0.0,0.0,0.0
8510657403329403361,0.0,22.085074953333336,166.91193418166668,5.77366925,1.034038746388889,1.034038746388889
2544654206029195412,0.0,0.0,0.0,4.825952133333333,23.09836776166667,166.44382312055555
1085824308941718209,51.06471028333333,0.927650846111111,4.079011284166667,5.872708683333333,22.18359137472222,163.87934685222223
7642900884278143798,57.30558733333333,23.199913043333336,166.1683560947222,0.0,0.0,0.0
4772426002265484977,1.7142831,23.093690832777778,166.02366583388888,0.0,0.0,0.0
8839009347165021967,9.924289,23.16214596,167.2217430747222,0.0,0.0,0.0
1076326551375173763,0.0,0.0,0.0,59.17180918333334,23.082081139444444,166.44455536249998
3483396411645927810,9.533498933333334,23.19826248,166.49418185555555,0.0,0.0,0.0
8383837387169593069,11.350685016666667,23.1886317975,167.88498262277778,0.0,0.0,0.0
8596104727907893615,0.0,0.0,0.0,9.26354965,23.104901741944445,165.9093679736111
5943691394885647081,0.0,0.0,90.86954948555555,8.0673595,23.14441063388889,77.04739463055554
7160291849340964918,0.0,0.0,162.76459865805558,0.0,0.0,0.0
8705601254340815493,58.989474333333334,23.083155978333334,166.18288746805555,0.0,0.0,0.0
4164786324368398402,0.0,23.173909662777778,147.08318981944444,0.0,0.0,0.0
1329620749273573213,9.769937833333334,23.1608233475,167.99330114694445,0.0,0.0,0.0
3872163434748924812,0.0,0.0,0.0,11.51102995,23.058350641388888,166.5237462677778
530052332378613789,9.068519466666666,23.14826665361111,167.93987296944445,0.0,0.0,0.0
544421500538284823,0.0,0.0,164.07000248305553,0.0,0.0,0.0
8252810315979230650,12.319550450000001,23.209866163333334,166.97630057194445,0.0,0.0,0.0
2654794462633250702,10.20983525,23.16891328638889,167.94926171222224,0.0,0.0,0.0
5638371070040836066,10.476140316666665,23.19528215277778,166.66506930805556,0.0,0.0,0.0
4647070785754553179,0.0,20.15942130888889,164.14299838916668,0.0,0.0,0.0
5414311746658143054,0.0,2.0399152997222223,121.6662008025,0.0,11.100834044722223,11.100834044722223
6651116329301285608,0.0,0.0,0.0,0.6604700833333333,23.04466931388889,166.4625286827778
6022548883305393564,12.777976316666667,23.212320334722225,167.97342974305556,0.0,0.0,0.0
3182483432348915988,0.0,0.0,0.0,58.684766233333335,23.028125864444448,166.15779348055554
6710364911321105729,0.0,0.0,0.0,6.997448116666666,23.194482281944445,166.42376426083334
7431024604579120252,11.448024666666667,23.191693716111114,167.10182816944445,0.0,0.0,0.0
8516636064198554687,0.0,23.154825738333333,157.2090537625,0.0,0.0,0.0
4866400698986294569,0.0,13.029060964444444,147.01091727166667,0.0,0.0,0.0
2237237809358266022,11.995913316666668,21.197201627222224,166.97533183472223,0.0,0.0,0.0
5404373355533072272,0.0,0.0,0.0,58.39434265,23.07984376666667,166.19960603861114
807795446744791539,58.7739947,23.031875590833334,166.16421536916667,0.0,0.0,0.0
3636679415424536226,0.0,0.0,162.8235071986111,0.0,0.0,0.0
5519546548733745356,0.0,0.0,0.0,2.0710827166666665,23.193894484166666,166.69531319805557
3302025903868811555,12.142974816666667,23.049043658055556,165.92697993805555,0.0,0.0,0.0
3570313972097068018,0.0,0.0,0.0,3.0633951833333333,23.135687046944444,166.0166189386111
2169420598568208664,10.95457345,23.181758324166665,166.59617051694445,0.0,0.0,0.0
7369000223881875999,0.0,0.0,167.92740331277778,0.0,0.0,0.0
1600945327166552615,0.0,0.0,0.0,5.9134633999999995,23.04892990305556,166.4470304597222
5011875935689158149,0.0,0.0,0.0,7.3539033,23.01815064861111,165.98632295555555
8057193747432734671,0.0,0.0,0.0,57.9616478,23.05634587361111,166.17854888166667
6814306481052341158,12.750708683333333,23.21112644277778,167.89971405305556,0.0,0.0,0.0
6082960386530651837,9.851237066666666,23.032310691388886,166.65381593222222,0.0,0.0,0.0
8302393800798571304,9.538685683333334,23.114447327222223,166.53893857694445,0.0,0.0,0.0
4917202297383237926,9.09887825,23.059852917500002,166.20266746250002,0.0,0.0,0.0
6953348387419728440,10.704802966666668,23.176537746111112,167.17915811972225,0.0,0.0,0.0
2152172270735743834,4.74063775,23.09251456138889,167.90799743805556,0.0,0.0,0.0
3217866581073341993,0.0,0.0,0.0,6.5260602500000005,23.046765800833334,166.57328241694444
4921318406079072062,10.625676066666667,23.176895819444443,167.08328022,0.0,0.0,0.0
222120335767680780,8.172064383333334,23.13715434666667,167.0165053311111,0.0,0.0,0.0
5366893348553692452,0.0,0.0,0.0,58.24933671666667,23.08629075388889,166.16185907027779
191331733720214713,10.845313083333334,23.18085978666667,147.21121794277775,0.0,0.0,0.0
7235724709470150362,0.0,0.0,0.0,0.0,0.0,113.12883279777778
1704502456927455373,0.0,0.9867720836111111,74.88811902416666,12.364319733333334,22.21926778388889,93.10286157138889
505566916207950598,0.0,0.0,141.80475664166667,11.567682733333333,23.19458412,26.112644078888888
7852975887098099378,10.853656766666667,23.175895217222223,167.11721467583334,0.0,0.0,0.0
4789157162476311805,5.556348883333333,23.101414805833333,167.97094593305556,0.0,0.0,0.0
3301402885999045956,11.0418422,23.185036695833332,167.97738997833335,0.0,0.0,0.0
4025243709505534400,0.0,0.0,0.0,0.0,23.116771803333336,146.00102670972223
2717033434149907233,0.0,22.18441522222222,166.10027662638888,0.0,0.0,0.0
5623183175403629727,0.0,4.922808543333333,83.54994478777779,11.788470416666666,18.27655554611111,83.2845014
7764169820811597185,0.0,23.113942880833335,156.75133213805555,0.0,0.0,0.0
8496299046890675668,0.0,0.0,0.0,5.109909783333333,23.211887918888888,166.59625815416666
2755282567814293240,0.0,21.025328055833334,165.01891579333335,0.0,0.0,0.0
7542507095706884557,0.0,0.0,0.0,8.647586766666667,23.030694774722225,166.15841373083333
6711428470739531382,0.0,0.0,69.844289655,0.0,21.195974946388887,95.10312471888888
3955175527438439049,59.54101361666667,23.089861348611112,166.1617130711111,0.0,0.0,0.0
8363703646299213971,0.0,0.0,0.0,8.958186733333333,23.150806619999997,167.97266829638886
4390339339092922880,6.147434383333334,23.11135703277778,167.12614310472225,0.0,0.0,0.0
2819620032108319968,6.575938416666667,23.031168394999998,166.45141447527777,0.0,0.0,0.0
8273753264268101658,9.092920983333332,23.160382532499998,167.9888288002778,0.0,0.0,0.0
1059123788319082228,0.0,0.0,0.0,9.12785195,23.041136019444444,166.20338459166666
6321616220523777465,0.0,0.0,0.0,8.4637958,23.049106668055554,166.40465042083332
8562380563167441809,0.0,0.0,0.0,12.713164266666666,23.15643292111111,166.57730909944445
4846221263435180255,57.8570753,23.041600899166667,145.08538627805555,0.0,0.0,21.11013498111111
468251853021790099,5.506404783333333,2.009875233055556,167.95582097916667,0.0,0.0,0.0
8317560550989820837,0.0,0.0,0.0,11.530249016666666,23.034897115277776,165.9189592147222
6189768128772440449,5.251060333333333,23.1444391025,166.61093752722223,0.0,0.0,0.0
10913998916849586,9.76458845,23.161135095555554,167.99169784694445,0.0,0.0,0.0
396078877209258585,0.0,0.0,0.0,59.24864491666666,23.029512275833333,166.18181818055555
7685023249649306361,0.0,0.0,0.0,6.126082383333334,23.095800763333333,166.36213448694446
6570957590527764528,0.0,0.0,0.0,8.633671766666668,23.06293622777778,166.17888132277778
1851462329436760047,8.447425833333334,23.098130075277776,166.71862949555555,0.0,0.0,0.0
9094899234157960657,12.310845966666667,3.1719795816666667,166.80759169722222,0.0,0.0,0.0
3109175233871883374,0.0,0.0,0.0,10.767109983333334,23.187353951111113,166.44302681305555
1834569743158088021,0.0,13.149449848055555,157.17516805916665,0.0,0.0,0.0
4424946105527141451,5.263115233333334,7.217776435277778,167.9799728938889,0.0,0.0,0.0
2999376585553443335,0.0,22.122295763333334,165.88921948694443,0.0,0.0,0.0
3472583359122033940,9.117852300000001,2.096881616666667,166.77929266916667,0.0,0.0,0.0
7186159957839323524,0.0,0.0,0.0,0.0,0.0,113.10884289861112
7829875808885458590,0.0,0.0,0.0,58.973202066666666,23.05159720388889,166.19807112916666
5857383362689775783,8.228032233333334,23.172168166944445,166.42796194722223,0.0,0.0,0.0
8245825950638749372,0.0,0.9450565980555555,76.26596798194444,10.17263135,22.221410494999997,91.67998988500001
4681761385056565771,6.088793383333334,23.108573575,166.8372032161111,0.0,0.0,0.0
3199288788810367360,10.062796883333334,23.17576299388889,167.8852798775,0.0,0.0,0.0
8024838149298896430,0.0,0.0,0.0,3.9399257833333334,23.175145538055556,165.91162671027777
4738825005004186886,8.438274066666667,23.15826208611111,166.48954665944447,0.0,0.0,0.0
2557363912224593999,0.0,0.0,119.7923453225,0.0,13.191488538611113,37.288241415
7093743177671699467,0.0,0.0,0.0,8.511930516666666,23.135679863055557,166.19807304916668
1603774261069625841,58.91707408333333,23.023384087222222,166.16464687250001,0.0,0.0,0.0
2740314805467984430,7.797140383333333,23.137420833055558,129.01041236166665,0.0,0.0,38.912523756388886
1095317074200225605,0.72449555,23.055224616666667,166.61931065555555,0.0,0.0,0.0
2336119809941801598,0.0,0.0,84.19285024499999,0.0,0.0,0.0
4113789786207506299,0.0,0.0,166.67682981083334,0.0,0.0,0.0
1530189762783095168,10.439401216666665,23.14716004916667,166.5277741963889,0.0,0.0,0.0
9028358488290162703,58.78599886666667,23.08290780527778,166.18566055333332,0.0,0.0,0.0
4211742229230531986,0.0,0.0,0.0,0.0,23.01739205,166.43619303999998
86280978327987306,0.0,0.9995308038888889,73.33471965305556,6.126465416666666,22.105176273333335,93.50951974555555
2794668734436382699,7.4714647166666674,23.12555348805556,167.9198685363889,0.0,0.0,0.0
2637135180128265866,10.179161533333334,23.163853613055554,166.8432017861111,0.0,0.0,0.0
7285025333367797175,8.4061878,23.042913948611112,166.154056345,0.0,0.0,0.0
4229534553524953507,6.119538283333333,2.0586543441666665,166.68311553694443,0.0,0.0,0.0
